ACCEPT_SESSION_ARBC,ACK_TAKEOVER_HRBC,APPLY_SUPERVISION_EVC,COORDINATE_MA_HRBC,DISPLAY_UPDATE_DMI,EMERGENCY_BRAKE_EVC,EVALUATE_FRONT_EVC,EVALUATE_REAR_EVC,EVALUATE_SESSION_REQ_ARBC,FORWARD_ANNOUNCEMENT_TO_ARBC_HRBC,PROCESS_COORDINATION_ARBC,PROCESS_MA_EVC,REJECT_SESSION_ARBC,REQ_SESSION_ARBC_RTM,RX_ARBC_GRANT_SUPERVISION_RTM,RX_HRBC_TERMINATION_ORDER_RTM,RX_HRBC_TRANSITION_ORDER_RTM,RX_POS_REPORT_ARBC,RX_POS_REPORT_HRBC,SESSION_ESTABLISHED_ARBC_RTM,SESSION_REJECTED_ARBC_RTM,TERMINATE_SESSION_HRBC_RTM,TX_GRANT_SUPERVISION_ARBC,TX_POS_REPORT_RTM,TX_TERMINATION_ORDER_HRBC,TX_TRANSITION_ORDER_HRBC,Fitness,Component
0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,1,0.7499982954584195,HRBC
0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,3,0,0,1,0,1,1,4,0.6428556122485423,HRBC
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2,2,0,0,1,0,1,2,2,0.6216199415677255,HRBC
0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,1,0,1,2,0,0,1,0,1,1,3,0.59459298758652,HRBC
0,0,0,0,2,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0.47058546714431093,HRBC
0,1,0,2,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,0,0,1,0,0,2,0,0.6904745464891751,HRBC
0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,1,0,1,3,0,0,1,1,1,1,2,0.59459298758652,HRBC
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,4,0.6562479492251587,HRBC
0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,1,6,0,0,1,0,1,1,4,0.5238082766469604,HRBC
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,1,1,1,0.5909064049708865,HRBC
0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,3,0,0,1,0,1,1,1,0.6756738495301364,HRBC
0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0.703701097403343,HRBC
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0.8249979375051563,HRBC
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,2,2,1,0,2,1,0,0.648646895548931,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2,0,1,1,0,1,0,2,1,0,0.59459298758652,RTM
0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0.7407379972666768,RTM
0,0,0,0,1,1,0,0,1,0,0,0,1,4,0,0,1,0,0,0,1,0,0,0,0,0,0.5454520661269722,RTM
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,2,1,0,1,0,1,1,0,0.5555534979500076,RTM
1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,2,0,0,0,0,0,0.5454520661269722,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0,0,3,0,3,0,3,0,0,0.6521724952771841,RTM
1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,3,0,0,0,1,0,0,1,0,0,0.5925903978133414,RTM
0,1,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,1,0,3,0,1,1,3,1,2,0.5135121256429036,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,1,0,0,1,0,1,0,4,0,0,0.6666650793688587,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,0,1,1,0,1,0,1,1,0,0.648646895548931,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,2,4,2,2,1,1,3,0,2,1,2,1,0,0.531913761885613,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,1,0,0,4,0,0,0,3,0,0,0.6521724952771841,RTM
0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0.5882318339303887,RTM
1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,2,0,0,1,1,0,0,0,0,0,0.5454520661269722,RTM
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,2,1,1,0,1,1,0,0.5555534979500076,RTM
2,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,2,1,2,1,0,0.531248339848938,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,3,0,1,0,2,1,0,0.5555534979500076,RTM
0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,1,1,0,1,0,0,1,0,1,1,0,0.5555534979500076,RTM
0,1,0,0,0,0,0,0,0,1,0,0,0,2,4,0,2,1,2,3,0,2,1,1,1,0,0.499998809526644,RTM
0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0.6363607438148009,RTM
2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,2,1,0,0.6296272976766752,RTM
0,1,0,0,0,0,0,0,0,1,0,0,0,2,1,1,1,1,0,2,0,1,0,3,1,0,0.531248339848938,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,0,0,2,1,1,0,1,1,0,0.5937481445370483,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,1,1,0,0,0,0,0.7142831632744169,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,2,0,0,1,0,1,0,2,0,0,0.6666650793688587,RTM
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,2,1,0,2,0,1,0,1,1,0,0.5555534979500076,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,2,0,1,0,4,1,0,0.6666650793688587,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,1,1,0,1,4,0,1,0,3,1,0,0.5238082766469604,RTM
0,0,1,0,1,0,0,1,0,0,0,0,0,1,5,1,2,0,1,1,0,1,0,3,1,0,0.48648517166169825,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,2,1,1,1,0,1,1,4,1,0,0.5675660336053145,RTM
0,0,1,0,1,0,0,1,0,0,0,0,0,1,2,1,6,0,1,1,0,1,0,1,1,0,0.5135121256429036,RTM
0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,1,1,1,0,0,0,1,0,0,1,0,0.6562479492251587,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,0,0,1,0,1,0,3,0,0,0.6666650793688587,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,0,1,0,0,1,2,0.6296272976766752,RTM
0,0,0,0,2,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0.47058546714431093,RTM
0,0,0,0,2,1,0,0,1,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0.47058546714431093,RTM
0,0,0,0,2,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0.47058546714431093,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,1,0,1,0,0,1,0,2,1,0,0.6666650793688587,RTM
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,2,1,0,1,0,1,0,2,1,0,0.5555534979500076,RTM
1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,5,0,0,0,1,0,0,0,0,0,0.5925903978133414,RTM
0,0,0,0,2,1,0,0,1,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.47058546714431093,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,3,0,0,1,0,1,0,3,1,0,0.6190461451282259,RTM
0,0,0,0,1,0,0,1,0,0,0,0,0,2,3,1,0,0,1,3,0,1,0,4,1,2,0.5238082766469604,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,1,1,1,1,0,1,0,4,1,0,0.531248339848938,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,1,6,1,1,1,0,1,1,3,1,0,0.499998809526644,RTM
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,2,0,0,2,1,1,0,1,1,0,0.5555534979500076,RTM
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,6,1,0,1,0,1,0,1,1,0,0.531248339848938,RTM
0,0,0,0,1,1,0,0,1,0,0,0,1,4,0,0,1,0,0,0,1,0,0,0,0,0,0.5454520661269722,RTM
0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,1,1,0,1,0,1,0,1,1,0,0.5555534979500076,RTM
0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,4,0,1,1,2,1,0,0.4687485351608276,RTM
0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,4,1,0,2,1,1,1,1,1,0,0.5135121256429036,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,2,1,1,2,0,1,0,2,1,0,0.531248339848938,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,2,0,1,2,1,1,0,2,1,0,0.531248339848938,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,3,2,1,1,1,0,1,0,2,1,0,0.531248339848938,RTM
0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,3,1,0,1,0,1,1,2,1,0,0.531248339848938,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0.7857114796018585,RTM
1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,2,0,0,0,1,0,0,1,0,0,0.5454520661269722,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,3,0,0,1,0,3,0,3,0,0,0.6666652777806713,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,1,0,1,0,4,1,0,0.648646895548931,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,0,0,2,0,1,0,3,0,0,0.6499983750040625,RTM
0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,2,1,1,1,3,0,1,0,4,1,0,0.5135121256429036,RTM
0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,1,1,0,0,0,0,0.6666641975400092,RTM
1,0,0,0,1,1,0,0,0,0,0,0,1,2,1,0,1,0,0,1,1,0,0,0,0,0,0.5454520661269722,RTM
1,0,0,0,1,1,0,0,0,0,0,0,1,2,1,0,2,0,0,0,1,0,0,0,0,0,0.5454520661269722,RTM
1,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,2,0,0,1,1,1,0,0,0,0,0.5925903978133414,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2,0,0,3,0,2,0,4,0,0,0.6382965142627356,RTM
0,0,0,0,2,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0.35293910035823317,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,1,0,2,2,0,0,0,4,1,0,0.5957434133118866,RTM
0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,2,1,0,3,0,1,1,1,1,0,0.531248339848938,RTM
1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0.5454520661269722,RTM
0,0,0,0,2,1,0,0,1,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.47058546714431093,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,3,0,0,1,0,3,0,3,0,0,0.6382965142627356,RTM
1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0.5454520661269722,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,1,2,1,1,4,0,1,0,2,1,0,0.5135121256429036,RTM
0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,4,0,0,0,1,0,0,0,0,0,0.5454520661269722,RTM
0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0.6363607438148009,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,6,0,0,1,0,1,0,4,0,0,0.6037724457123665,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,3,0,0,1,0,2,0,3,0,0,0.6808496152135847,RTM
0,0,0,0,2,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0.47058546714431093,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2,1,1,1,1,0,1,0,2,1,0,0.531248339848938,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,0,0,3,0,2,0,4,0,0,0.6274497500985292,RTM
0,0,1,0,1,0,0,1,0,0,0,0,0,2,6,1,1,0,1,2,0,1,0,4,1,0,0.4761893424063276,RTM
0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,1,1,1,0,1,0,1,0,2,1,0,0.531248339848938,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,4,0,0,2,1,1,0,2,0,0,0.6808496152135847,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,1,1,1,1,2,0,1,1,4,1,0,0.5135121256429036,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,1,0,1,0,2,1,0,0.6296272976766752,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,1,0,0,1,0,2,0,4,0,0,0.6249986979193793,RTM
0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,2,2,0,3,0,1,2,1,1,0,0.5135121256429036,RTM
2,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,1,0,1,0,0,2,0,3,1,0,0.59459298758652,RTM
0,0,0,0,2,1,0,0,1,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.47058546714431093,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1,3,0,1,0,1,1,0,0.5555534979500076,RTM
0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0.6363607438148009,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,1,1,0,1,0,0,1,0,0,1,0,0.6756738495301364,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,0,0,3,0,2,0,2,1,0,0.6190461451282259,RTM
0,0,0,0,2,1,0,0,1,0,0,1,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0.35293910035823317,RTM
1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,0,0,1,0,0,0.5454520661269722,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,4,3,1,1,0,1,1,0,0,0,3,1,0,0.5675660336053145,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,3,0,0,1,0,4,0,3,0,0,0.6249986979193793,RTM
1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0.6363607438148009,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,2,0,1,0,2,1,0,0.5555534979500076,RTM
0,0,1,0,1,0,0,1,0,0,0,0,0,1,2,1,3,0,1,1,0,1,0,3,1,0,0.5405390796241092,RTM
0,0,0,0,2,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0.35293910035823317,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,1,0,0,1,0,2,0,4,0,0,0.6382965142627356,RTM
1,0,0,0,1,1,0,0,0,0,0,0,1,2,1,0,2,0,0,5,1,0,0,0,0,0,0.4444427983600061,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,2,0,2,0,6,0,0,0.6808496152135847,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,6,0,0,1,0,1,0,3,0,0,0.6382965142627356,RTM
0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,1,2,3,0,2,0,1,1,0,0.5675660336053145,RTM
0,0,0,0,2,1,0,0,1,0,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0,2,0.35293910035823317,RTM
1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0.6363607438148009,RTM
0,0,0,0,2,1,0,0,1,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0.47058546714431093,RTM
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,1,0,3,0,1,0,3,1,0,0.531248339848938,RTM
1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,2,0,0,2,1,0,0,0,0,0,0.5454520661269722,RTM
0,0,0,0,2,1,0,0,1,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0.47058546714431093,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,2,1,1,1,0,1,0,3,1,0,0.531248339848938,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,0,0,3,1,1,0,2,0,0,0.6341447947687933,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,2,0,0,3,0,2,0,2,0,0,0.6538448964521222,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,2,0,1,0,6,0,0,0.6666653594796873,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,2,1,1,1,2,1,0,0.531248339848938,RTM
2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0,0,0,0,2,0,3,0,0,0.6666650793688587,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,1,0,0,2,0,5,0,4,0,0,0.6037724457123665,RTM
1,0,0,0,1,1,1,0,0,0,0,0,1,4,1,0,1,0,0,0,1,0,0,1,0,0,0.5185165980866737,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.8571387755296404,RTM
0,0,0,0,2,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0.47058546714431093,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,1,2,0,1,0,3,1,0,0.59459298758652,RTM
0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0.5882318339303887,RTM
0,0,0,0,2,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0.47058546714431093,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,0,1,4,0,1,0,2,1,0,0.6190461451282259,RTM
0,0,0,0,2,1,0,0,1,0,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0.35293910035823317,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,0,3,0,1,0,7,1,0,0.5957434133118866,RTM
2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,2,0,5,1,0,0.6190461451282259,RTM
0,0,0,0,2,1,0,0,1,0,0,1,1,1,0,0,1,0,0,2,1,0,0,0,0,0,0.35293910035823317,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,0,2,2,1,0,2,0,0,0.6666650793688587,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,1,3,0,1,0,3,1,0,0.6190461451282259,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0,1,2,1,1,0,2,1,0,0.59459298758652,RTM
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2,0,0,2,0,1,0,2,1,0,0.5555534979500076,RTM
1,0,0,0,1,1,0,0,2,0,0,0,1,1,1,0,3,0,0,2,0,0,0,0,0,0,0.5185165980866737,RTM
