ACCEPT_SESSION_ARBC,ACK_TAKEOVER_HRBC,APPLY_SUPERVISION_EVC,COORDINATE_MA_HRBC,DISPLAY_UPDATE_DMI,EMERGENCY_BRAKE_EVC,EVALUATE_FRONT_EVC,EVALUATE_REAR_EVC,EVALUATE_SESSION_REQ_ARBC,FORWARD_ANNOUNCEMENT_TO_ARBC_HRBC,PROCESS_COORDINATION_ARBC,PROCESS_MA_EVC,REJECT_SESSION_ARBC,REQ_SESSION_ARBC_RTM,RX_ARBC_GRANT_SUPERVISION_RTM,RX_HRBC_TERMINATION_ORDER_RTM,RX_HRBC_TRANSITION_ORDER_RTM,RX_POS_REPORT_ARBC,RX_POS_REPORT_HRBC,SESSION_ESTABLISHED_ARBC_RTM,SESSION_REJECTED_ARBC_RTM,TERMINATE_SESSION_HRBC_RTM,TX_GRANT_SUPERVISION_ARBC,TX_POS_REPORT_RTM,TX_TERMINATION_ORDER_HRBC,TX_TRANSITION_ORDER_HRBC,Fitness,Component
0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0.7804718025765728,HRBC
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0.7777654321536349,HRBC
0,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,3,0.6128928200463223,HRBC
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0.8076784024738272,HRBC
0,0,0,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0.5714231293035305,HRBC
0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0.7804718025765728,HRBC
0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0.374995312558593,HRBC
0,2,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2,0.7142746356137322,HRBC
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,1,1,1,0.6774053070625351,HRBC
0,1,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,1,0.6388770062388542,HRBC
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,2,3,0.7173794896543928,HRBC
0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0.4999937500781241,HRBC
0,0,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,5,0.6110993827812068,HRBC
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0.4999937500781241,HRBC
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0.8076784024738272,HRBC
1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.7618975057380406,HRBC
0,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0.7291552951862701,HRBC
0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0.7249863750681247,HRBC
0,0,0,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,0.7073063058228984,HRBC
0,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0.5714231293035305,HRBC
0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0.7777595680024,HRBC
0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0.7450853133909279,HRBC
0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,4,0.6153798816932177,HRBC
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,0.6666555556613747,HRBC
0,0,1,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2,0,1,1,0.6666546296965017,HRBC
0,0,0,1,0,1,0,0,1,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.4999937500781241,HRBC
0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,2,0.695638279833566,HRBC
0,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,3,0.7045331612129035,HRBC
0,0,0,1,0,0,0,0,0,3,2,0,0,0,0,1,0,0,5,0,0,0,0,0,1,1,0.695638279833566,HRBC
0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0,0.6944322531541491,HRBC
0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.624992187597655,HRBC
0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,2,0.7222121399550372,HRBC
0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0.624992187597655,HRBC
0,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0.731691552724133,HRBC
0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.6666555556613747,HRBC
0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0.7749861250693746,HRBC
0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,3,0.24999687503906198,HRBC
0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0.624992187597655,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,0,2,0,1,0,3,0,0,0.7173794896543928,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0.8095113379872573,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,0,0,1,1,2,0,5,0,0,0.6470484429472826,RTM
0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0.624992187597655,RTM
0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0.4999937500781241,RTM
0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,1,0,1,1,0,0,0,2,0,0,0.6153760355689571,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,2,0,1,2,0,1,0,2,0,0,0.5806349636453958,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,0,1,2,0,1,0,4,0,0,0.6341310530192535,RTM
0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,2,1,1,2,0,0,1,1,0,0,0.6388770062388542,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,1,3,0,0,0,3,0,0,0.6944322531541491,RTM
0,0,0,0,1,1,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0.4999937500781241,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,3,0,0,1,0,1,0,3,1,0,0.6799872800508797,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,0,2,2,0,0,0,3,1,0,0.6666525926551438,RTM
0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0.7618975057380406,RTM
0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,2,0,0,0,1,1,0,0,0,0,0.5714231293035305,RTM
0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0.6666603175207855,RTM
1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0,0,1,0,0,1,0,0,0.5714231293035305,RTM
0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0.6666603175207855,RTM
2,0,0,0,0,0,0,1,0,0,0,0,0,3,3,0,2,0,1,0,0,0,0,2,0,0,0.658523616957966,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,2,0,0,2,0,2,0,2,2,0,0.6304233459854522,RTM
0,0,0,0,0,1,0,0,1,0,0,0,1,2,0,0,2,0,0,1,1,0,0,0,0,0,0.5714231293035305,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0,0,1,1,2,0,2,1,0,0.6666515873733935,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,2,1,1,2,0,0,1,2,0,0,0.5833217593235593,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,1,0,0,1,1,3,0,3,0,0,0.6304233459854522,RTM
0,0,0,0,0,1,0,0,1,0,0,2,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0.5714231293035305,RTM
0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,1,2,0,1,0,3,0,0,0.5806349636453958,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,0,0,0,1,0,0,0.6538334320505227,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,2,0,0,0,1,0,0,0.7307559172621749,RTM
0,0,0,0,0,0,2,1,0,0,0,0,0,4,2,1,1,0,1,1,1,0,0,1,0,0,0.5833217593235593,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,1,0,0,1,1,0,0,3,0,0,0.6829113028716933,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,1,3,0,0,0,3,0,0,0.6944294753918034,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,3,1,0,0,3,1,0,0.731691552724133,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,3,0,0,0,0,0,0,0.7307559172621749,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,1,2,1,0,0,2,0,0,0.6666490741718101,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,0,2,1,3,0,4,0,0,0.6304233459854522,RTM
0,0,0,0,0,1,0,0,1,0,0,0,1,3,0,0,1,0,0,1,1,0,0,0,0,0,0.5714231293035305,RTM
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,2,0,0,1,2,0,0,0.6774085328481751,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,1,0,1,2,0,0,0,4,0,0,0.6128895942606822,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,1,1,0,0,0,1,0,0,0.6538334320505227,RTM
0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0.4999937500781241,RTM
0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,1,1,0,5,0,0,0,2,0,0,0.583324537085905,RTM
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,2,1,1,1,3,0,0,0.6585260559704587,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,1,2,0,0,0,4,0,0,0.6829113028716933,RTM
0,0,0,0,1,1,0,0,1,0,0,0,1,2,0,0,4,0,0,0,1,0,0,0,0,0,0.4761859410862753,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,1,1,0,0,0,3,0,0,0.6774053070625351,RTM
0,1,0,0,0,0,0,0,0,1,0,0,0,3,1,0,2,1,0,2,0,0,0,1,0,0,0.6128928200463223,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,2,0,0,1,0,1,0,4,1,0,0.6666534722771988,RTM
0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0.6666603175207855,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,5,0,0,0,2,0,0,0.580638189431036,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,1,0,1,0,4,0,0,0.7173794896543928,RTM
0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,2,0,0,1,1,0,0,0,0,0,0.374995312558593,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,1,1,0,0,0,2,0,0,0.731691552724133,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,1,0,1,2,0,0,0,4,0,0,0.6666490741718101,RTM
1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0.6666603175207855,RTM
0,1,0,0,0,0,0,0,0,1,0,0,0,3,1,0,2,1,0,1,0,0,1,1,0,0,0.6128928200463223,RTM
0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0.4999937500781241,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0,2,0,0,0.7307559172621749,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,0,2,0,1,0,5,1,0,0.6666525926551438,RTM
0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,1,0,1,0,1,0,2,0,0,0.6774085328481751,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,0,2,0,1,2,0,1,0,2,0,0,0.6110938272565152,RTM
0,0,0,0,1,1,0,0,1,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.4999937500781241,RTM
0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,0,2,0,0,0,3,0,0,0.6774085328481751,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,2,0,0,5,0,1,0,4,0,0,0.624990625033482,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,0,2,0,4,0,4,0,0,0.6458223090737122,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1,1,0,1,0,1,0,0,0.6538334320505227,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,0,2,0,2,0,4,0,0,0.6739014178199225,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,3,1,1,1,0,0,1,2,0,0,0.609745806118019,RTM
0,0,0,0,1,1,0,0,1,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.4999937500781241,RTM
0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0.4999937500781241,RTM
0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,1,0,0,0,1,0,0,1,0,0,0.6666603175207855,RTM
0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0.4999937500781241,RTM
0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,2,0,0,1,0,1,0,1,0,0,0.6538334320505227,RTM
0,0,0,0,1,1,0,0,1,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0.374995312558593,RTM
0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.4999937500781241,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2,0,1,5,0,0,0,3,0,0,0.6274387159266042,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,2,0,1,0,3,0,0,0.731691552724133,RTM
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,3,0,0,0,2,0,0,0.7419242456500281,RTM
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,3,1,0,2,2,1,1,3,0,0,0.5869474480545737,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,2,1,0,0,4,0,0,0.6829113028716933,RTM
2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0.6666555556613747,RTM
0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,2,0,0,0.374995312558593,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,0,0,1,0,1,0,4,0,0,0.6874888021299912,RTM
0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0.4999937500781241,RTM
0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0.4999937500781241,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,3,0,1,1,0,1,0,1,0,0,0.695638279833566,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,1,0,1,2,0,0,0,4,0,0,0.6388770062388542,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,0,2,0,1,2,0,0,0,2,0,0,0.6111021605435525,RTM
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3,0,0,1,2,0,0,0.6774085328481751,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,2,4,0,1,1,1,1,1,0,1,2,0,0,0.5833217593235593,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,2,1,1,1,0,2,1,2,0,0,0.5833217593235593,RTM
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,2,1,0,0,1,0,0,0.6538334320505227,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,1,1,0,1,1,1,0,0,3,0,0,0.6341310530192535,RTM
0,0,0,0,1,1,0,0,1,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.4999937500781241,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,3,0,0,0,3,1,0,0.7272580579179185,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,3,0,1,1,1,0,0,3,0,0,0.6128895942606822,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1,0,0,2,0,1,0,3,0,0,0.6874888021299912,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,2,1,1,5,0,0,0,3,0,0,0.5609655562655792,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,0,0,2,0,0,0,4,1,0,0.6666525926551438,RTM
0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,2,0,0,1,1,0,0,1,0,0,0.5714231293035305,RTM
0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,0,0,1,0,0,0,1,0,0,0.6774085328481751,RTM
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,2,0,0,0.6922985207806094,RTM
2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0.7307559172621749,RTM
1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0.6666603175207855,RTM
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,2,0,0,0.6666555556613747,RTM
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0,1,1,0,0,2,0,0,0.6538334320505227,RTM
0,0,1,0,0,0,0,1,0,0,0,0,0,4,1,0,3,0,1,1,0,0,0,2,0,0,0.6111021605435525,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,2,1,1,2,0,0,1,2,0,0,0.5833217593235593,RTM
0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,2,0,0,1,1,0,0,0,0,0,0.5714231293035305,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,3,0,0,0,3,1,0,0.6666504274337055,RTM
0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,2,0,0,1,1,0,0,0,0,0,0.374995312558593,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,2,0,1,3,0,0,0,3,0,0,0.6829113028716933,RTM
0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,2,0,1,2,0,0,0,1,0,0,0.6451506764472488,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,2,0,0,5,0,1,0,4,0,0,0.6034392984851776,RTM
0,0,1,0,0,0,0,1,0,0,0,2,0,0,3,0,1,0,1,1,1,0,0,2,0,0,0.5806349636453958,RTM
0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,1,0,0,1,1,0,0,1,0,0,0.6538334320505227,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,1,0,2,0,0,0.6538334320505227,RTM
0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,3,1,1,1,1,0,1,3,0,0,0.611096605018861,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,2,1,1,2,0,0,0,2,0,0,0.6128895942606822,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,0,0,3,0,1,0,4,1,0,0.6222083457406856,RTM
2,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,1,0,1,0,1,0,0,2,0,0,0.6128895942606822,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,4,1,0,0,3,1,0,0.695638279833566,RTM
0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,1,0,3,0,0,0,2,0,0,0.6774085328481751,RTM
0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,0,1,0,0,0.6666555556613747,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,4,1,0,0,3,1,0,0.7142704082361513,RTM
0,0,0,0,1,1,0,0,1,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.4999937500781241,RTM
0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0.4999937500781241,RTM
0,0,0,0,0,0,2,0,0,1,0,0,0,4,1,1,1,0,0,1,1,0,0,0,0,0,0.6128928200463223,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0,0,1,1,2,0,2,0,0,0.6829113028716933,RTM
0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,3,0,0,0,1,0,0,0,0,0,0.6153798816932177,RTM
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,2,0,0,0.7307559172621749,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,1,0,0,0,0,0,0.7307597633864356,RTM
0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0.4999937500781241,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,1,0,0,0,2,0,0,0.6922985207806094,RTM
2,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.6538334320505227,RTM
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,2,0,0,0,3,0,0,0.6538334320505227,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,1,2,0,0,0,1,0,0,0.6153760355689571,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,3,0,0,0,0,0,0.7692248521165221,RTM
